sector,mode,symbol,entry_date,exit_date,entry_price,exit_price,pnl_pct,pnl,hold_days,exit_reason
電子,B_技術+盤勢,2317.TW,2024-03-04,2024-03-05,100.19849395751953,100.19849395751953,0.0,-322.204139360656,1,賣出信號
電子,B_技術+盤勢,3037.TW,2024-02-19,2024-03-06,186.93548583984375,168.97024536132812,-9.610396013257363,-5886.715446802431,16,停損
電子,B_技術+盤勢,2317.TW,2024-03-11,2024-03-15,103.02098846435547,124.18968200683594,20.54794256784353,11460.263461526527,4,停利
電子,B_技術+盤勢,4938.TW,2023-12-18,2024-03-20,78.0362777709961,94.4649658203125,21.052629006124242,10517.214545974079,93,停利
電子,B_技術+盤勢,2356.TW,2024-01-22,2024-03-20,52.419612884521484,50.828304290771484,-3.0357122194999713,-1846.0704699480848,58,賣出信號
電子,B_技術+盤勢,2356.TW,2024-03-22,2024-03-25,57.19354248046875,55.227806091308594,-3.436990093473303,-2318.2434984766005,3,賣出信號
電子,B_技術+盤勢,2382.TW,2024-01-19,2024-04-02,221.8252410888672,275.4330139160156,24.166669475486877,12646.726563449636,74,停利
電子,B_技術+盤勢,2317.TW,2024-03-15,2024-04-02,124.18968200683594,149.5921173095703,20.454545733788187,11519.975987980273,18,停利
電子,B_技術+盤勢,2395.TW,2023-11-30,2024-04-10,336.0132751464844,365.0045166015625,8.628004784167961,4250.712774673855,132,賣出信號
電子,B_技術+盤勢,2308.TW,2024-03-21,2024-04-15,326.0260314941406,297.08880615234375,-8.875740752718679,-5738.400224935052,25,停損
電子,B_技術+盤勢,3008.TW,2023-12-13,2024-04-16,2320.3955078125,2073.746826171875,-10.62959658429728,-5812.504393653355,125,停損
電子,B_技術+盤勢,2327.TW,2023-10-17,2024-05-06,106.87886047363281,128.76266479492188,20.4753346211881,11374.764942346272,202,停利
電子,B_技術+盤勢,2357.TW,2024-05-14,2024-05-15,470.23095703125,457.3730773925781,-2.7343754056195375,-2512.1822263037757,1,賣出信號
電子,B_技術+盤勢,2353.TW,2024-05-22,2024-06-24,48.8099479675293,44.7301139831543,-8.35861162378026,-6416.026574437739,33,停損
電子,B_技術+盤勢,3008.TW,2024-05-29,2024-06-26,2125.008056640625,2553.738037109375,20.17545200023943,12041.674609216061,28,停利
電子,B_技術+盤勢,4938.TW,2024-06-03,2024-06-27,101.76660919189453,96.93928527832031,-4.743524375929295,-3113.220874993014,24,賣出信號
電子,B_技術+盤勢,3443.TW,2024-06-18,2024-06-27,1655.4520263671875,1517.4976806640625,-8.333333947819641,-4700.926949932706,9,停損
電子,B_技術+盤勢,2308.TW,2024-05-27,2024-07-09,333.74261474609375,402.8339538574219,20.701982922945504,13017.145381696035,43,停利
電子,B_技術+盤勢,3037.TW,2024-05-23,2024-07-10,185.4788360595703,170.42689514160156,-8.115179735727105,-5928.925739758437,48,停損
電子,B_技術+盤勢,2382.TW,2024-07-09,2024-07-18,320.7005310058594,284.4308166503906,-11.309527377990554,-7860.198991136735,9,停損
電子,B_技術+盤勢,3037.TW,2024-07-17,2024-07-18,212.8815155029297,202.5091094970703,-4.872384519320386,-3416.721752088102,1,賣出信號
電子,B_技術+盤勢,3231.TW,2024-07-16,2024-07-22,109.75028228759766,97.17976379394531,-11.453745932708982,-7932.355999482927,6,停損
電子,B_技術+盤勢,2357.TW,2024-05-22,2024-07-26,479.4151611328125,435.7543029785156,-9.107108346580114,-7319.319458378275,65,停損
電子,B_技術+盤勢,3443.TW,2024-07-31,2024-08-05,1133.1962890625,940.0602416992188,-17.04347686516551,-12631.577629252708,5,停損
電子,B_技術+盤勢,2327.TW,2024-06-14,2024-09-04,135.9921112060547,145.75926208496094,7.18214519378047,3658.1960857093727,82,賣出信號
電子,B_技術+盤勢,3008.TW,2024-08-29,2024-09-04,3025.07421875,2765.107177734375,-8.593740920612742,-6193.661726241109,6,停損
電子,B_技術+盤勢,3661.TW,2024-10-08,2024-11-06,1837.593505859375,2387.3857421875,29.91914341093665,18556.701802695978,29,停利
電子,B_技術+盤勢,2356.TW,2024-10-09,2024-11-11,42.492271423339844,52.009769439697266,22.39818606432444,13107.631994696436,33,停利
電子,B_技術+盤勢,2356.TW,2024-11-11,2024-11-15,52.009769439697266,47.3471565246582,-8.964879031900209,-5415.138879288417,4,停損
電子,B_技術+盤勢,2357.TW,2024-08-26,2024-11-18,519.4800415039062,582.2742919921875,12.087904341135127,8166.94552538525,84,賣出信號
電子,B_技術+盤勢,2395.TW,2024-09-09,2024-11-25,313.5054931640625,340.8092346191406,8.709174815252641,5694.0864079976745,77,賣出信號
電子,B_技術+盤勢,2357.TW,2024-11-19,2024-11-25,591.78857421875,572.760009765625,-3.215432889735252,-2193.770945376542,6,賣出信號
電子,B_技術+盤勢,6669.TW,2024-11-12,2024-11-27,2039.058837890625,1854.5726318359375,-9.04761562670431,-5188.549642395934,15,停損
電子,B_技術+盤勢,3037.TW,2024-10-21,2024-12-16,149.65916442871094,135.82928466796875,-9.240917396227982,-5329.997278796625,56,停損
電子,B_技術+盤勢,3017.TW,2024-09-26,2025-01-09,611.6488647460938,569.0217895507812,-6.969206950626443,-5032.840628475991,105,賣出信號
電子,B_技術+盤勢,2327.TW,2025-01-06,2025-01-13,136.40956115722656,123.70358276367188,-9.314580507234162,-5385.607473719887,7,停損
電子,B_技術+盤勢,2376.TW,2024-11-01,2025-01-14,272.0177001953125,249.34954833984375,-8.333337072989258,-4595.581633698901,74,停損
電子,B_技術+盤勢,3017.TW,2025-01-14,2025-01-15,515.4901123046875,497.646240234375,-3.461535273787295,-2306.7091292067707,1,賣出信號
電子,B_技術+盤勢,2395.TW,2025-01-08,2025-02-03,368.6005554199219,365.1875915527344,-0.9259247760219296,-781.959853368855,26,賣出信號
電子,B_技術+盤勢,2395.TW,2025-02-05,2025-02-06,402.2426452636719,400.2923889160156,-0.48484574438343003,-605.1471708429162,1,賣出信號
電子,B_技術+盤勢,3661.TW,2024-12-13,2025-02-07,2872.78759765625,3571.17236328125,24.310351596991502,13686.527428633992,56,停利
電子,B_技術+盤勢,2345.TW,2024-12-02,2025-03-11,694.9108276367188,625.8145751953125,-9.943182591699085,-6395.843572884201,99,停損
電子,B_技術+盤勢,2327.TW,2025-02-05,2025-03-11,136.40956115722656,125.1419906616211,-8.260103177531956,-4742.4985528420875,34,停損
電子,B_技術+盤勢,2382.TW,2025-02-21,2025-03-27,257.7057800292969,234.79859924316406,-8.888889020466923,-5428.408106692863,34,停損
電子,B_技術+盤勢,3231.TW,2024-10-09,2025-03-28,101.53109741210938,97.17976379394531,-4.2857151444963,-2782.098150067264,170,賣出信號
電子,B_技術+盤勢,2353.TW,2024-12-30,2025-03-31,37.497161865234375,33.7379264831543,-10.0253864428216,-6076.457087583745,91,停損
電子,B_技術+盤勢,3008.TW,2024-11-25,2025-04-07,2316.07275390625,2133.03955078125,-7.902739791584665,-5210.482573642861,133,賣出信號
電子,B_技術+盤勢,2357.TW,2025-02-03,2025-04-07,617.4771728515625,517.5771484375,-16.17873968566573,-9959.392682997539,63,停損
電子,B_技術+盤勢,2356.TW,2025-04-08,2025-04-09,35.28204345703125,32.59022903442383,-7.629417570118033,-5978.663759278832,1,賣出信號
電子,B_技術+盤勢,6669.TW,2025-04-08,2025-04-14,1592.4078369140625,1854.5726318359375,16.463420289988388,10972.791055066526,6,賣出信號
電子,B_技術+盤勢,2345.TW,2025-04-11,2025-05-02,502.42840576171875,612.982421875,22.003934261175612,13334.714324310473,21,停利
電子,B_技術+盤勢,3017.TW,2025-04-11,2025-05-02,407.9311218261719,502.6028747558594,23.207778927450683,12709.15509042915,21,停利
電子,B_技術+盤勢,2376.TW,2025-04-11,2025-05-09,194.84954833984375,235.84512329101562,21.039604813283987,14112.124577185416,28,停利
電子,B_技術+盤勢,3661.TW,2025-04-11,2025-05-13,2105.06005859375,2669.71142578125,26.82352766527269,17196.6547730818,32,停利
電子,B_技術+盤勢,3231.TW,2025-05-14,2025-06-03,110.71723937988281,109.5,-1.099412690110826,-1229.8582453052659,20,賣出信號
電子,B_技術+盤勢,2376.TW,2025-05-28,2025-06-10,260.4424743652344,276.8406982421875,6.29629399617702,3567.3565973914883,13,賣出信號
電子,B_技術+盤勢,2357.TW,2025-06-24,2025-06-26,708.8143310546875,641.0,-9.56729119087963,-6408.196971486999,2,停損
電子,B_技術+盤勢,6669.TW,2025-06-25,2025-06-27,2710.0,2530.0,-6.642066420664207,-4333.810041894874,2,賣出信號
電子,B_技術+盤勢,3017.TW,2025-06-03,2025-07-08,653.2846069335938,788.1051025390625,20.637329300975438,12621.30343418802,35,停利
電子,B_技術+盤勢,3037.TW,2025-05-23,2025-07-15,104.71202850341797,132.0,26.060016109506755,16756.714736829817,53,停利
電子,B_技術+盤勢,3661.TW,2025-06-27,2025-07-16,2971.849365234375,3566.21923828125,20.0,11592.811352940524,19,停利
電子,B_技術+盤勢,2327.TW,2025-04-11,2025-07-17,105.00420379638672,127.5,21.4237100899644,12323.845774786343,97,停利
電子,B_技術+盤勢,2382.TW,2025-05-14,2025-07-22,263.9098205566406,262.5,-0.5342054167090186,-776.8645234263822,69,賣出信號
電子,B_技術+盤勢,3231.TW,2025-06-25,2025-07-22,125.5,114.5,-8.764940239043826,-5325.645175353435,27,停損
電子,B_技術+盤勢,2308.TW,2025-07-03,2025-07-31,459.0,567.0,23.52941176470588,13014.523793728229,28,停利
電子,B_技術+盤勢,2345.TW,2025-07-09,2025-08-07,785.7230224609375,975.0,24.089529277917077,13553.139593032603,29,停利
電子,B_技術+盤勢,2317.TW,2025-07-24,2025-08-18,174.0,210.0,20.689655172413794,12663.06558978591,25,停利
電子,B_技術+盤勢,2382.TW,2025-07-31,2025-08-22,281.5,258.5,-8.170515097690942,-5546.34026568324,22,停損
電子,B_技術+盤勢,2327.TW,2025-07-23,2025-08-26,132.75,138.5,4.3314500941619585,2482.7089077277924,34,賣出信號
電子,B_技術+盤勢,3037.TW,2025-07-15,2025-09-22,132.0,158.5,20.075757575757574,11480.21732994626,69,停利
電子,B_技術+盤勢,2376.TW,2025-09-30,2025-10-01,299.0,293.0,-2.0066889632107023,-1650.4836587757163,1,賣出信號
電子,B_技術+盤勢,3231.TW,2025-09-25,2025-10-03,125.5,153.5,22.31075697211155,14548.719298445183,8,停利
電子,B_技術+盤勢,2327.TW,2025-09-12,2025-10-07,151.5,184.5,21.782178217821784,14157.303657468176,25,停利
電子,B_技術+盤勢,2376.TW,2025-10-03,2025-10-14,311.5,280.0,-10.112359550561797,-7234.8181660985065,11,停損
電子,B_技術+盤勢,3008.TW,2025-10-07,2025-10-14,2461.401611328125,2192.26220703125,-10.934396201668713,-7867.118206044026,7,停損
電子,B_技術+盤勢,3443.TW,2025-08-25,2025-10-21,1300.0,1675.0,28.846153846153843,19893.635677530852,57,停利
電子,B_技術+盤勢,2327.TW,2025-10-20,2025-10-27,196.0,248.5,26.785714285714285,17647.640470360377,7,停利
電子,B_技術+盤勢,3037.TW,2025-11-03,2025-11-05,178.5,162.7333984375,-8.832830007002801,-6853.924421425996,2,停損
電子,B_技術+盤勢,2357.TW,2025-09-11,2025-11-13,691.0,633.0,-8.393632416787264,-6315.397359295544,63,停損
電子,B_技術+盤勢,6669.TW,2025-11-11,2025-11-14,4720.0,4280.0,-9.322033898305085,-7176.039742311477,3,停損
電子,B_技術+盤勢,4938.TW,2025-10-17,2025-12-18,74.5,68.30000305175781,-8.3221435546875,-6318.162560961406,62,停損
電子,B_技術+盤勢,2345.TW,2025-12-11,2026-01-09,1135.0,1215.0,7.048458149779736,4619.2241992817,29,賣出信號
電子,B_技術+盤勢,3037.TW,2025-12-01,2026-01-12,197.0,243.5,23.604060913705585,17323.129655334313,42,停利
電子,B_技術+盤勢,3037.TW,2026-01-12,2026-01-19,243.5,301.0,23.613963039014372,16727.640903335458,7,停利
電子,B_技術+盤勢,2356.TW,2025-07-15,2026-01-23,43.79999923706055,48.0,9.589043004790058,5037.122255485272,192,賣出信號
電子,B_技術+盤勢,3037.TW,2026-01-19,2026-01-28,301.0,367.5,22.093023255813954,14352.859382069219,9,停利
電子,B_技術+盤勢,2376.TW,2025-12-30,2026-02-05,246.0,226.0,-8.130081300813007,-5892.209457047946,37,停損
電子,B_技術+盤勢,2308.TW,2026-01-16,2026-02-24,1125.0,1385.0,23.11111111111111,14764.797848982562,39,停利
電子,B_技術+盤勢,2376.TW,2026-02-25,2026-03-04,235.0,214.0,-8.936170212765958,-6418.212513322294,7,停損
電子,B_技術+盤勢,2395.TW,2026-01-28,2026-03-06,298.5,375.0,25.628140703517587,17655.534206542885,37,停利
電子,B_技術+盤勢,2395.TW,2026-03-06,2026-03-12,375.0,345.0,-8.0,-6138.528395156536,6,停損
電子,B_技術+盤勢,2345.TW,2026-02-09,2026-03-18,1305.0,1600.0,22.60536398467433,14689.087874761433,37,停利
電子,B_技術+盤勢,3017.TW,2026-02-03,2026-03-19,1635.0,2015.0,23.24159021406728,15173.050403771296,44,停利
電子,B_技術+盤勢,2353.TW,2025-12-30,2026-03-27,26.700000762939453,27.399999618530273,2.62171848535092,1447.3126861541969,87,期末強制平倉
電子,B_技術+盤勢,2327.TW,2026-01-13,2026-03-27,260.5,260.0,-0.19193857965451055,-537.945241055364,73,期末強制平倉
電子,B_技術+盤勢,4938.TW,2026-03-12,2026-03-27,77.0999984741211,80.9000015258789,4.928668128357094,3089.78700481735,15,期末強制平倉
電子,B_技術+盤勢,2376.TW,2026-03-17,2026-03-27,248.0,235.0,-5.241935483870968,-3941.4583849983755,10,期末強制平倉
電子,C_最佳化,6669.TW,2019-07-24,2019-07-25,316.0311279296875,318.1157531738281,0.6596265557120768,32.353249793137365,1,賣出信號
電子,C_最佳化,3443.TW,2019-07-12,2019-08-05,215.98065185546875,195.257568359375,-9.594879595956286,-5068.711126872091,24,停損
電子,C_最佳化,6669.TW,2019-07-26,2019-08-12,327.28814697265625,340.2129211425781,3.9490504894458316,1438.1521968134257,17,賣出信號
電子,C_最佳化,3661.TW,2019-07-24,2019-08-22,95.67375183105469,121.63884735107422,27.139204873944887,11329.424696266105,29,停利
電子,C_最佳化,2345.TW,2019-08-06,2019-09-18,124.47669219970703,157.25704956054688,26.33453442693346,11040.702191046417,43,停利
電子,C_最佳化,2327.TW,2019-08-30,2019-10-08,49.729713439941406,65.39347839355469,31.49779853956009,14110.129005197166,39,停利
電子,C_最佳化,3661.TW,2019-09-19,2019-10-24,143.49578857421875,179.60733032226562,25.16557601226694,10786.923291560182,35,停利
電子,C_最佳化,3037.TW,2019-07-18,2019-11-12,34.01632308959961,43.90567398071289,29.07236877149994,13469.38340182478,117,停利
電子,C_最佳化,2357.TW,2019-11-14,2019-11-15,150.1819610595703,150.8450164794922,0.4415013728971559,-55.26862339404033,1,賣出信號
電子,C_最佳化,3661.TW,2019-11-15,2019-11-22,222.84613037109375,195.76248168945312,-12.153519846424828,-4819.568353714734,7,停損
電子,C_最佳化,4938.TW,2019-10-29,2019-11-26,42.656314849853516,49.332340240478516,15.65073170086076,6804.991448690926,28,賣出信號
電子,C_最佳化,2327.TW,2019-10-08,2019-12-04,65.39347839355469,79.08557891845703,20.93802143770328,9092.384068776963,57,賣出信號
電子,C_最佳化,2327.TW,2020-01-03,2020-01-07,102.52645111083984,90.69647979736328,-11.538457817765831,-4939.012685207017,4,停損
電子,C_最佳化,2317.TW,2019-11-01,2020-01-08,66.3860855102539,67.7169418334961,2.004721792244589,577.69886572822,68,賣出信號
電子,C_最佳化,3231.TW,2019-10-31,2020-01-30,20.757436752319336,20.200439453125,-2.683362622468787,-1403.7150138333818,91,賣出信號
電子,C_最佳化,2382.TW,2019-11-14,2020-01-30,45.104427337646484,44.03221130371094,-2.377185782471115,-1180.6860471661857,77,賣出信號
電子,C_最佳化,2353.TW,2019-09-05,2020-02-27,12.964268684387207,11.90819263458252,-8.146051856180007,-3787.1813862740746,175,停損
電子,C_最佳化,2395.TW,2019-11-04,2020-03-02,222.10255432128906,201.0010223388672,-9.50080562869026,-3906.6810114959662,119,停損
電子,C_最佳化,2308.TW,2019-12-30,2020-03-02,132.64967346191406,120.43196105957031,-9.210510726098137,-4201.185124597054,63,停損
電子,C_最佳化,3008.TW,2020-03-13,2020-03-16,3245.159912109375,2977.394775390625,-8.25121547075629,-4206.777349430762,3,停損
電子,C_最佳化,2395.TW,2020-03-13,2020-03-16,187.05255126953125,170.24285888671875,-8.986614867706757,-4328.621986505386,3,停損
電子,C_最佳化,6669.TW,2020-01-09,2020-03-19,573.6923828125,481.13446044921875,-16.133719940557757,-7115.700517411853,70,停損
電子,C_最佳化,2357.TW,2020-03-13,2020-03-19,125.98046112060547,114.7085189819336,-8.947373297737697,-4777.315333196762,6,停損
電子,C_最佳化,2317.TW,2020-03-13,2020-03-19,58.40095901489258,51.90327072143555,-11.125995879280138,-5030.692347703647,6,停損
電子,C_最佳化,2376.TW,2020-06-05,2020-06-09,51.37044906616211,47.2072868347168,-8.10419668724991,-3997.39097569984,4,停損
電子,C_最佳化,3661.TW,2020-05-15,2020-06-18,282.7152099609375,366.817138671875,29.747932105442004,14117.847749204178,34,停利
電子,C_最佳化,2395.TW,2020-07-03,2020-07-07,225.67909240722656,233.18978881835938,3.328042633909631,1149.120506907304,4,賣出信號
電子,C_最佳化,2353.TW,2020-03-26,2020-07-17,10.888531684875488,14.542217254638672,33.55535599752414,16802.518554597707,113,停利
電子,C_最佳化,3037.TW,2020-06-30,2020-07-30,43.99348068237305,56.404022216796875,28.209955979674017,12835.817457908022,30,停利
電子,C_最佳化,3037.TW,2020-08-11,2020-08-13,73.17278289794922,72.27605438232422,-1.2254946171387615,-796.1799531807701,2,賣出信號
電子,C_最佳化,2353.TW,2020-07-17,2020-08-19,14.542217254638672,18.196805953979492,25.13089053304496,11137.13168714464,33,停利
電子,C_最佳化,2376.TW,2020-08-18,2020-08-20,70.03948974609375,63.985748291015625,-8.643326039387308,-4049.8960172828374,2,停損
電子,C_最佳化,3443.TW,2020-07-03,2020-09-07,267.8291320800781,246.1768798828125,-8.084352896604177,-3827.9897407434837,66,停損
電子,C_最佳化,3231.TW,2020-06-18,2020-09-21,25.25054931640625,23.13078498840332,-8.394923617070134,-4394.102248090589,95,停損
電子,C_最佳化,3443.TW,2020-11-16,2020-11-20,323.8426513671875,319.6062927246094,-1.30815339631553,-913.8928313110227,4,賣出信號
電子,C_最佳化,2327.TW,2020-11-24,2020-11-25,99.04289245605469,95.76032257080078,-3.314291216515493,-1879.223956640708,1,賣出信號
電子,C_最佳化,2317.TW,2020-12-07,2021-01-14,72.35042572021484,95.47953033447266,31.968166578176056,15084.113488344934,38,停利
電子,C_最佳化,2395.TW,2020-07-21,2021-01-19,238.19692993164062,316.3197326660156,32.79756911929772,13884.233454031157,182,停利
電子,C_最佳化,3443.TW,2021-01-13,2021-01-20,411.8638000488281,375.6197814941406,-8.800001007709495,-3674.326706274398,7,停損
電子,C_最佳化,2327.TW,2020-12-09,2021-01-25,112.96548461914062,141.7162322998047,25.450913416249442,11352.95840670509,47,停利
電子,C_最佳化,2356.TW,2020-11-11,2021-02-24,18.29240608215332,19.883047103881836,8.695635853396006,4114.698512024857,105,賣出信號
電子,C_最佳化,3661.TW,2021-02-18,2021-02-24,930.5429077148438,841.6922607421875,-9.548259004074179,-4409.413705184648,6,停損
