sector,mode,symbol,entry_date,exit_date,entry_price,exit_price,pnl_pct,pnl,hold_days,exit_reason,entry_score,entry_indicators
電子,D_技術+盤勢+籌碼,2308.TW,2023-07-17,2023-09-11,355.445556640625,319.7563171386719,-10.040704922367874,-4912.882709741345,56,停損,54.05,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3017.TW,2023-07-21,2023-09-11,327.8558654785156,305.19970703125,-6.910402049448855,-3948.192938193897,52,賣出信號,94.48,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2357.TW,2023-07-25,2023-09-15,337.519287109375,336.60089111328125,-0.27210178237788785,-388.03758593302337,52,賣出信號,52.989999999999995,"MACD,EMA Cross,ADX"
電子,D_技術+盤勢+籌碼,3661.TW,2023-08-24,2023-09-20,2434.500244140625,2403.20751953125,-1.285385971297008,-1238.3917383679727,27,賣出信號,50.07,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3037.TW,2023-08-30,2023-10-13,178.68118286132812,164.1147918701172,-8.152168436513934,-5214.413742611279,44,停損,64.05499999999999,"MACD,EMA Cross,Volume,ADX,Pullback Support"
電子,D_技術+盤勢+籌碼,2382.TW,2023-10-02,2023-10-13,235.22718811035156,208.8854522705078,-11.198423129339162,-7536.30339228535,11,停損,67.78,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2353.TW,2023-07-27,2023-10-18,33.01578140258789,32.785545349121094,-0.6973515200483795,-547.0765680177865,83,賣出信號,58.48500000000001,"EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2317.TW,2023-02-10,2023-10-23,91.09329223632812,94.55351257324219,3.798545701847103,1327.8488578442339,255,賣出信號,56.9375496522087,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3231.TW,2023-11-20,2023-11-30,94.12832641601562,86.38658142089844,-8.224670818963967,-5061.360412729409,10,停損,57.734180890047035,"EMA Cross,Volume,ADX,Pullback Support"
電子,D_技術+盤勢+籌碼,2327.TW,2023-09-08,2023-12-11,98.08626556396484,119.97006225585938,22.310765494098135,12335.795686152982,94,停利,51.9675,"EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3008.TW,2023-11-20,2023-12-14,2013.1494140625,2467.1396484375,22.551243896937372,13279.838126206734,24,停利,60.190000000000005,"MACD,EMA Cross,Volume"
電子,D_技術+盤勢+籌碼,2345.TW,2023-09-06,2023-12-20,461.6134338378906,480.0005798339844,3.9832345959305306,2029.896807251287,105,賣出信號,51.9675,"EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2327.TW,2023-12-11,2023-12-21,119.97006225585938,118.6023178100586,-1.1400714645657193,-910.7833648994274,10,賣出信號,86.68,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2357.TW,2023-11-17,2023-12-25,360.47979736328125,433.0349426269531,20.127381837865624,12437.040990857626,38,停利,59.5575,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2353.TW,2023-12-18,2023-12-25,35.82466125488281,45.12617492675781,25.963996158113645,12960.771576651328,7,停利,61.345000000000006,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,6669.TW,2023-12-21,2024-01-04,1743.740478515625,1590.8646240234375,-8.76712196429164,-5070.759889990455,14,停損,62.0875,"MACD,EMA Cross,Volume"
電子,D_技術+盤勢+籌碼,3037.TW,2023-11-29,2024-01-05,169.94134521484375,155.3749542236328,-8.571422671037334,-4746.90593986107,37,停損,56.43999999999999,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3443.TW,2023-11-24,2024-01-17,1615.125732421875,1639.5233154296875,1.5105686522143644,503.56709450337803,54,賣出信號,53.705,"EMA Cross,Volume,ADX,Pullback Support"
電子,D_技術+盤勢+籌碼,2353.TW,2023-12-25,2024-01-17,45.12617492675781,41.21217346191406,-8.67346162442614,-5417.708588798814,23,停損,77.79,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2376.TW,2023-12-06,2024-01-22,229.19155883789062,280.0184326171875,22.176590637549268,11195.29136693073,47,停利,65.06827726631766,"MACD,EMA Cross,Volume,ADX,Pullback Support"
電子,D_技術+盤勢+籌碼,3017.TW,2023-12-26,2024-01-22,304.7098083496094,372.80413818359375,22.347272049692677,10911.395556738324,27,停利,63.480000000000004,"MACD,EMA Cross,Volume,Pullback Support"
電子,D_技術+盤勢+籌碼,3231.TW,2024-01-11,2024-01-30,92.14569091796875,111.4056396484375,20.90162712829905,10171.152347010357,19,停利,82.31098443602805,"MACD,EMA Cross,Volume,ADX,Stoch RSI,Pullback Support"
電子,D_技術+盤勢+籌碼,3008.TW,2023-12-14,2024-02-01,2467.1396484375,2233.26611328125,-9.479541837218978,-5412.726390606469,49,停損,86.68,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,6669.TW,2024-01-11,2024-02-02,1824.9559326171875,2207.1455078125,20.942400217149935,9681.26275740649,22,停利,57.0275,"MACD,EMA Cross,Volume"
電子,D_技術+盤勢+籌碼,3017.TW,2024-01-24,2024-02-02,379.66259765625,468.3321838378906,23.354838408897702,12417.92511489425,9,停利,63.279999999999994,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2376.TW,2024-01-30,2024-02-15,287.07769775390625,348.72882080078125,21.47541363513534,10909.911890082862,16,停利,61.345000000000006,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2382.TW,2023-12-29,2024-02-20,207.49903869628906,224.13592529296875,8.01781381793805,3539.3237704557177,53,賣出信號,54.497499999999995,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,6669.TW,2024-02-02,2024-02-22,2207.1455078125,2020.828125,-8.441554131932108,-5035.263572786789,20,停損,66.78999999999999,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2376.TW,2024-02-15,2024-02-26,348.72882080078125,315.31488037109375,-9.581640070057738,-5182.304903547454,11,停損,63.49,"MACD,EMA Cross,ADX"
電子,D_技術+盤勢+籌碼,2345.TW,2024-02-02,2024-02-27,543.87158203125,485.8070068359375,-10.676155385514553,-5668.137998061313,25,停損,52.270774236506796,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3017.TW,2024-02-02,2024-03-05,468.3321838378906,573.1680297851562,22.38493308065151,11547.009571497998,32,停利,59.15,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3661.TW,2024-01-11,2024-03-13,3756.850830078125,3344.872314453125,-10.966059986375152,-5220.063492694368,62,停損,54.497499999999995,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2376.TW,2024-03-01,2024-03-13,339.78704833984375,308.7261962890625,-9.141270158041815,-5364.188582727955,12,停損,56.901,"EMA Cross,Volume,ADX,Stoch RSI"
電子,D_技術+盤勢+籌碼,2357.TW,2023-12-25,2024-03-14,433.0349426269531,398.135009765625,-8.059380300723998,-4805.187837384467,80,停損,59.15,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,6669.TW,2024-03-01,2024-03-14,2388.685791015625,2159.371826171875,-9.600005396534382,-5913.201966794324,13,停損,61.455,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2317.TW,2023-11-16,2024-03-15,95.02392578125,124.18968200683594,30.69306596817208,20172.126259360288,120,停利,56.9,"MACD,Volume,ADX"
電子,D_技術+盤勢+籌碼,4938.TW,2023-07-25,2024-03-19,73.19893646240234,91.27050018310547,24.688287281312267,10333.474168566805,238,停利,50.07,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2356.TW,2023-12-25,2024-03-20,48.30093002319336,50.828304290771484,5.232558185452162,2451.9901517971302,86,賣出信號,53.95,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3017.TW,2024-03-05,2024-03-26,573.1680297851562,530.0579223632812,-7.521373346317693,-4508.859320177609,21,賣出信號,84.34,"MACD,EMA Cross,Volume,ADX,Stoch RSI"
電子,D_技術+盤勢+籌碼,2317.TW,2024-03-15,2024-04-02,124.18968200683594,149.5921173095703,20.454545733788187,13277.033826545769,18,停利,86.68,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2395.TW,2023-11-15,2024-04-08,335.5379943847656,369.7571716308594,10.198301777668192,6779.074230649596,145,賣出信號,51.44500327439354,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2317.TW,2024-04-02,2024-04-15,149.5921173095703,137.36131286621094,-8.17610223274572,-5492.330345695751,13,停損,59.5575,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2308.TW,2024-03-19,2024-04-16,308.6636962890625,282.6202087402344,-8.437496168787693,-5670.722766207917,28,停損,53.8091600231137,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2382.TW,2024-03-28,2024-04-19,258.7961120605469,230.50350952148438,-10.932390874729709,-7489.332351338089,22,停損,67.065,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3231.TW,2024-01-30,2024-04-22,111.4056396484375,102.4365463256836,-8.05084316292932,-4286.025796258735,83,停損,51.9675,"EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,6669.TW,2024-04-03,2024-04-22,2350.466796875,2063.82421875,-12.19513411149215,-7609.985392722454,19,停損,66.125,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3008.TW,2024-05-17,2024-05-23,2166.948974609375,2041.12646484375,-5.806436203155471,-3491.3593590040764,6,賣出信號,65.10530465427334,"MACD,EMA Cross,Volume,ADX,Pullback Support"
電子,D_技術+盤勢+籌碼,2317.TW,2024-04-17,2024-05-24,137.83172607421875,165.58624267578125,20.136522549690355,12931.649486864626,37,停利,57.73,"EMA Cross,ADX,Stoch RSI,Pullback Support"
電子,D_技術+盤勢+籌碼,3017.TW,2024-05-02,2024-05-29,642.7319946289062,794.5969848632812,23.62804271507554,15450.628193206983,27,停利,50.07,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,6669.TW,2024-05-23,2024-05-31,2617.99951171875,2360.021484375,-9.854013577503846,-5154.533484907064,8,停損,50.07,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3443.TW,2024-04-30,2024-06-18,1336.9921875,1655.4520263671875,23.819124886785286,16399.93049046269,49,停利,68.08,"MACD,EMA Cross,Volume"
電子,D_技術+盤勢+籌碼,4938.TW,2024-03-19,2024-06-20,91.27050018310547,109.52460479736328,20.000005015461415,12840.291405507523,93,停利,59.15,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2382.TW,2024-05-13,2024-06-20,262.0008850097656,314.9737243652344,20.21857267905575,12505.128886583872,38,停利,55.170452371354095,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2317.TW,2024-05-24,2024-06-20,165.58624267578125,204.6307373046875,23.579552261087038,11691.282983648787,27,停利,58.48500000000001,"EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2327.TW,2024-04-01,2024-06-21,121.5331802368164,148.30174255371094,22.02572356350258,13239.413992273912,81,停利,58.77745997691577,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2308.TW,2024-05-17,2024-06-21,311.07513427734375,376.30584716796875,20.96943975999945,10571.919913375306,35,停利,50.86621817521228,"MACD,EMA Cross,Volume,ADX,Pullback Support"
電子,D_技術+盤勢+籌碼,2353.TW,2024-05-22,2024-06-24,48.8099479675293,44.7301139831543,-8.35861162378026,-4407.990907162035,33,停損,77.79,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3008.TW,2024-05-29,2024-06-26,2125.00830078125,2553.738037109375,20.17543819337103,10269.940562366748,28,停利,69.5,"MACD,Volume,ADX"
電子,D_技術+盤勢+籌碼,3443.TW,2024-06-18,2024-06-27,1655.4520263671875,1517.4976806640625,-8.333333947819641,-4796.4736560612655,9,停損,105.73,"MACD,EMA Cross,Volume,ADX,Stoch RSI"
電子,D_技術+盤勢+籌碼,4938.TW,2024-06-20,2024-06-27,109.52460479736328,96.93928527832031,-11.490860471332146,-7484.492752316903,7,停損,67.065,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,6669.TW,2024-06-03,2024-07-11,2450.79150390625,2451.7255859375,0.03811348414425266,-285.84372246485145,38,賣出信號,52.25031903126837,"EMA Cross,ADX,Stoch RSI,Pullback Support"
電子,D_技術+盤勢+籌碼,3037.TW,2024-01-24,2024-07-17,164.60032653808594,212.8815155029297,29.33237738970842,14893.222006472373,175,停利,62.905,"EMA Cross,ADX,Pullback Support"
電子,D_技術+盤勢+籌碼,2345.TW,2024-05-16,2024-07-18,478.5489501953125,486.7747497558594,1.7189045252715818,650.2912264206898,63,賣出信號,54.497499999999995,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3037.TW,2024-07-17,2024-07-19,212.8815155029297,190.16099548339844,-10.67284774154972,-7085.660111042234,2,停損,74.97999999999999,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2308.TW,2024-06-21,2024-07-22,376.30584716796875,366.9718933105469,-2.480416907594728,-1915.8550894998334,31,賣出信號,61.26999999999999,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3231.TW,2024-07-16,2024-07-22,109.75028228759766,97.17976379394531,-11.453745932708982,-7553.602626808686,6,停損,84.22500000000001,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2382.TW,2024-07-02,2024-07-26,292.5437927246094,262.4781188964844,-10.277324139441847,-6878.592300995304,24,停損,55.13,"EMA Cross,Volume,ADX,Pullback Support"
電子,D_技術+盤勢+籌碼,2357.TW,2024-05-14,2024-07-29,470.23095703125,422.9100036621094,-10.063342844949238,-6445.037490539617,76,停損,59.5575,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3661.TW,2024-07-22,2024-07-29,2712.191162109375,2452.25244140625,-9.584085529611441,-6887.2846191930075,7,停損,51.13248439982372,"EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2317.TW,2024-06-27,2024-08-02,199.92657470703125,179.9640655517578,-9.984920306130455,-7046.2876281588615,36,停損,51.35,"EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3037.TW,2024-07-22,2024-08-02,188.18528747558594,163.9829864501953,-12.860889047200615,-9586.003120411027,11,停損,51.588,"EMA Cross,Volume,ADX,Pullback Support"
電子,D_技術+盤勢+籌碼,2327.TW,2024-06-21,2024-08-05,148.30174255371094,134.23019409179688,-9.488457936910432,-6623.75895334252,45,停損,77.79,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2308.TW,2024-07-23,2024-08-05,382.6922607421875,344.86517333984375,-9.884466262521869,-6735.634599508179,13,停損,59.96564156851602,"EMA Cross,ADX,Stoch RSI,Pullback Support"
電子,D_技術+盤勢+籌碼,3017.TW,2024-08-23,2024-09-04,606.6921997070312,510.5334777832031,-15.849671706717624,-12742.61530514586,12,停損,52.0,"Volume,ADX,Pullback Support"
電子,D_技術+盤勢+籌碼,2376.TW,2024-08-26,2024-09-04,257.5486755371094,235.84512329101562,-8.42697101851978,-6638.423232751287,9,停損,74.39999999999999,"MACD,EMA Cross,ADX"
電子,D_技術+盤勢+籌碼,3661.TW,2024-08-27,2024-09-04,2619.005615234375,2349.2578125,-10.29962674250453,-7234.677953658349,8,停損,66.57137698183645,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2353.TW,2024-08-26,2024-09-05,42.6363639831543,38.82954406738281,-8.928575422790662,-6656.920091960725,10,停損,66.9,"MACD,Volume,ADX,Pullback Support"
電子,D_技術+盤勢+籌碼,3008.TW,2024-06-26,2024-09-26,2553.738037109375,2467.326416015625,-3.383730822741747,-2569.5881671483003,92,賣出信號,66.78999999999999,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2382.TW,2024-09-25,2024-11-08,260.0919494628906,313.0648193359375,20.36697790240714,15005.905779828114,44,停利,66.9,"MACD,Volume,ADX,Pullback Support"
電子,D_技術+盤勢+籌碼,2357.TW,2024-08-16,2024-11-14,493.79144287109375,592.739990234375,20.038530191604025,15873.700243521438,90,停利,56.43999999999999,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2382.TW,2024-11-08,2024-11-15,313.0648193359375,283.4763488769531,-9.451228190298238,-4971.703246221223,7,停損,59.337999999999994,"MACD,EMA Cross,Volume,ADX,Stoch RSI"
電子,D_技術+盤勢+籌碼,2395.TW,2024-11-07,2024-11-25,328.13250732421875,340.8092346191406,3.8632951664238337,1551.0384341759418,18,賣出信號,58.3,"MACD,EMA Cross,Volume"
電子,D_技術+盤勢+籌碼,3037.TW,2024-10-22,2024-11-27,161.51336669921875,148.17739868164062,-8.256881947370509,-5143.128501741579,36,停損,72.29,"MACD,EMA Cross,Volume"
電子,D_技術+盤勢+籌碼,3661.TW,2024-10-30,2024-12-05,2020.8575439453125,2550.83740234375,26.225493231143837,13453.006916113722,36,停利,51.3,"MACD,Volume,ADX"
電子,D_技術+盤勢+籌碼,2317.TW,2024-10-04,2024-12-06,187.20123291015625,191.06105041503906,2.0618547457618828,1000.1251975477353,63,賣出信號,52.94207905273088,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,6669.TW,2024-10-14,2024-12-06,1932.2509765625,2340.062744140625,21.105527828668897,12560.225374618058,53,停利,75.75999999999999,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3443.TW,2024-10-29,2024-12-17,1216.954345703125,1463.30126953125,20.242905964216106,10857.399220133579,49,停利,62.28,"EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3661.TW,2024-12-09,2024-12-17,2649.89892578125,3288.8466796875,24.112155663366437,14476.238272026654,8,停利,50.07,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2345.TW,2024-11-22,2024-12-27,631.7371215820312,766.9683227539062,21.406245818390644,10709.55758986016,35,停利,50.07,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3231.TW,2024-10-09,2025-01-03,101.53109741210938,102.01457977294922,0.4761914065376584,-71.79465377060114,86,賣出信號,67.49166762115269,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3661.TW,2024-12-17,2025-01-03,3288.8466796875,2966.896240234375,-9.789159264904258,-6803.385015838328,17,停損,74.97999999999999,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2356.TW,2024-11-05,2025-01-06,48.26045227050781,50.471588134765625,4.581672487990851,1990.875001700333,62,賣出信號,67.03443789128936,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3017.TW,2024-09-26,2025-01-09,611.6488647460938,569.0217895507812,-6.969206950626443,-5681.1747010258405,105,賣出信號,99.24,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2345.TW,2024-12-27,2025-01-13,766.9683227539062,689.975341796875,-10.038612896107269,-5986.725659596137,17,停損,51.35,"EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2376.TW,2024-09-26,2025-01-15,254.1725616455078,239.2212371826172,-5.882351881767279,-4620.5311315496365,111,賣出信號,61.679930529352326,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,6669.TW,2024-12-17,2025-01-15,2529.404052734375,2262.38427734375,-10.556627957560485,-6940.716832423226,29,停損,72.84,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2353.TW,2024-12-27,2025-01-15,36.73579406738281,35.022727966308594,-4.663206947240663,-3114.195473110587,19,賣出信號,53.4,"MACD,EMA Cross,Volume"
電子,D_技術+盤勢+籌碼,2357.TW,2025-01-07,2025-01-15,616.5257568359375,562.2943115234375,-8.79629840459876,-5563.900544985867,8,停損,62.313928925408135,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2395.TW,2024-12-05,2025-02-03,351.0481262207031,365.1875915527344,4.02778544476315,1970.0970478469244,60,賣出信號,52.324999999999996,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2345.TW,2025-01-14,2025-02-03,727.4847412109375,704.7816772460938,-3.120761533369522,-2311.335278018283,20,賣出信號,62.828791284400964,"EMA Cross,Volume,ADX,Stoch RSI,Pullback Support"
電子,D_技術+盤勢+籌碼,3661.TW,2025-01-03,2025-02-07,2966.896240234375,3571.17236328125,20.367281971382294,11805.618578120797,35,停利,59.339999999999996,"EMA Cross,Volume,ADX,Stoch RSI,Pullback Support"
電子,D_技術+盤勢+籌碼,2308.TW,2024-12-26,2025-02-18,420.51934814453125,384.1660461425781,-8.644858354878503,-5462.138771842059,54,停損,66.37114360126976,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3661.TW,2025-02-13,2025-02-20,3630.609375,3273.9873046875,-9.822650510632254,-7225.832631278972,7,停損,61.345000000000006,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2327.TW,2025-02-05,2025-03-11,136.40956115722656,125.1419906616211,-8.260103177531956,-6131.875933833326,34,停損,69.67750000000001,"MACD,EMA Cross,Volume,Stoch RSI"
電子,D_技術+盤勢+籌碼,2317.TW,2025-02-18,2025-03-11,177.06919860839844,162.59487915039062,-8.17438581738817,-6012.973947637518,21,停損,65.3,"MACD,EMA Cross,Volume,Pullback Support"
電子,D_技術+盤勢+籌碼,3231.TW,2025-02-25,2025-03-19,108.29983520507812,99.59716796875,-8.035716046888371,-5315.092874915157,22,停損,55.13,"EMA Cross,Volume,ADX,Pullback Support"
電子,D_技術+盤勢+籌碼,2382.TW,2025-02-21,2025-03-27,257.7057800292969,234.79859924316406,-8.888889020466923,-6472.945546058763,34,停損,77.89999999999999,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3008.TW,2024-11-15,2025-03-28,2287.712646484375,2316.8388671875,1.2731590546515752,371.2554289061809,133,賣出信號,53.04,"MACD,Volume,ADX"
電子,D_技術+盤勢+籌碼,2395.TW,2025-02-05,2025-03-31,402.2426452636719,365.6751403808594,-9.090907021766013,-7061.226650134951,54,停損,77.79,"MACD,EMA Cross,Volume,ADX"
