sector,mode,symbol,entry_date,exit_date,entry_price,exit_price,pnl_pct,pnl,hold_days,exit_reason
傳產,B_技術+盤勢,1303.TW,2021-06-02,2021-06-18,70.59203338623047,67.08688354492188,-4.965361774084129,-2998.1108209101585,16,賣出信號
傳產,B_技術+盤勢,2615.TW,2021-06-18,2021-06-25,140.0944061279297,168.85549926757812,20.52979411139709,10737.267856228973,7,停利
傳產,B_技術+盤勢,2615.TW,2021-06-25,2021-07-01,168.85549926757812,207.8221435546875,23.076917515941005,12228.89164041503,6,停利
傳產,B_技術+盤勢,2615.TW,2021-07-01,2021-07-05,207.8221435546875,186.7925262451172,-10.119045521266342,-5887.068968017615,4,停損
傳產,B_技術+盤勢,1101.TW,2021-07-08,2021-08-11,40.204689025878906,38.910221099853516,-3.219693914787325,-2082.290381007617,34,賣出信號
傳產,B_技術+盤勢,1216.TW,2021-08-02,2021-08-19,61.48917770385742,56.879554748535156,-7.496641079708387,-4200.056846169515,17,賣出信號
傳產,B_技術+盤勢,2603.TW,2021-11-16,2021-12-07,112.72347259521484,135.8341522216797,20.502100489269264,8817.957697734062,21,停利
傳產,B_技術+盤勢,2615.TW,2021-12-02,2021-12-09,115.9271011352539,142.25863647460938,22.7138737029524,9306.746959711221,7,停利
傳產,B_技術+盤勢,2615.TW,2021-12-10,2021-12-14,143.96844482421875,129.60581970214844,-9.976231346811211,-4772.877015275888,4,停損
傳產,B_技術+盤勢,1326.TW,2021-08-30,2021-12-16,74.20207214355469,69.86845397949219,-5.840292647998409,-3495.449984055107,108,賣出信號
傳產,B_技術+盤勢,1301.TW,2021-08-30,2021-12-20,87.61349487304688,87.18611145019531,-0.48780547274235186,-555.517564837508,112,賣出信號
傳產,B_技術+盤勢,2615.TW,2021-12-20,2022-01-10,136.1031951904297,122.76646423339844,-9.798984467903987,-4717.011873825722,21,停損
傳產,B_技術+盤勢,2603.TW,2021-12-16,2022-01-12,133.0042724609375,121.21310424804688,-8.865255224303878,-4489.403361615849,27,停損
傳產,B_技術+盤勢,2609.TW,2021-11-05,2022-01-25,52.96209716796875,46.85298156738281,-11.534882354093607,-5650.659389020526,81,停損
傳產,B_技術+盤勢,2615.TW,2022-02-14,2022-03-16,123.1084213256836,110.45561218261719,-10.277777106403933,-5108.552962064743,30,停損
傳產,B_技術+盤勢,2002.TW,2021-12-17,2022-04-20,29.88300132751465,32.28544616699219,8.039503171542203,3361.892655837015,124,賣出信號
傳產,B_技術+盤勢,1101.TW,2022-01-13,2022-04-29,39.08802795410156,37.416900634765625,-4.275291967397869,-2301.8107622869866,106,賣出信號
傳產,B_技術+盤勢,9910.TW,2022-04-22,2022-05-09,152.21319580078125,136.99185180664062,-10.000016039386317,-5207.921129396949,17,停損
傳產,B_技術+盤勢,2615.TW,2022-05-23,2022-06-10,111.82347869873047,102.59034729003906,-8.25688085913234,-4527.052473483251,18,停損
傳產,B_技術+盤勢,2002.TW,2022-05-30,2022-06-21,29.082185745239258,26.848337173461914,-7.6811577759179395,-4020.4483247238895,22,賣出信號
傳產,B_技術+盤勢,9910.TW,2022-05-31,2022-07-01,148.31028747558594,133.8695526123047,-9.736839641456704,-4529.839002211309,31,停損
傳產,B_技術+盤勢,1303.TW,2022-05-31,2022-07-06,71.52848052978516,61.94730758666992,-13.39490629767473,-6458.18181345761,36,停損
傳產,B_技術+盤勢,2615.TW,2022-07-11,2022-08-29,82.41425323486328,74.76908111572266,-9.276516887623181,-4953.029751759917,49,停損
傳產,B_技術+盤勢,1216.TW,2021-09-10,2022-08-30,58.53236389160156,58.43976593017578,-0.1581995929589776,-365.9643240899095,354,賣出信號
傳產,B_技術+盤勢,1301.TW,2022-07-28,2022-09-02,84.29945373535156,82.17115020751953,-2.5246943289971906,-1339.5733428157764,36,賣出信號
傳產,B_技術+盤勢,1101.TW,2022-07-21,2022-09-28,35.043155670166016,32.1420783996582,-8.278584548187947,-4017.2749641431437,69,停損
傳產,B_技術+盤勢,2002.TW,2022-07-18,2022-10-17,25.83678436279297,25.308734893798828,-2.043789434394839,-1255.130551928938,91,賣出信號
傳產,B_技術+盤勢,1303.TW,2022-07-29,2022-12-16,62.22468566894531,67.03253173828125,7.726589564333317,2918.862171653913,140,賣出信號
傳產,B_技術+盤勢,2603.TW,2022-11-14,2023-01-09,70.34252166748047,70.11634063720703,-0.3215423969908681,-389.8722018289991,56,賣出信號
傳產,B_技術+盤勢,2609.TW,2022-11-29,2023-02-13,40.265159606933594,36.49223327636719,-9.370200857012659,-3853.326450431028,76,停損
傳產,B_技術+盤勢,2207.TW,2023-01-09,2023-02-24,576.2569580078125,564.365966796875,-2.0634876587080258,-1089.0488209355753,46,賣出信號
傳產,B_技術+盤勢,1101.TW,2022-11-15,2023-03-14,31.175050735473633,33.84588623046875,8.567221005212392,3250.600419050148,119,賣出信號
傳產,B_技術+盤勢,1326.TW,2022-10-25,2023-03-16,64.46743774414062,63.43370056152344,-1.6035028206331075,-1096.1752323233595,142,賣出信號
傳產,B_技術+盤勢,2615.TW,2022-11-10,2023-03-16,64.45909881591797,59.087501525878906,-8.333342210351478,-4027.263051658694,126,停損
傳產,B_技術+盤勢,2609.TW,2023-02-21,2023-05-12,38.84258270263672,37.23444747924805,-4.140134644752931,-1747.2870379817032,80,賣出信號
傳產,B_技術+盤勢,1301.TW,2022-11-07,2023-06-16,78.28466796875,85.59494018554688,9.338063769670736,4158.524819155769,221,賣出信號
傳產,B_技術+盤勢,1303.TW,2023-02-03,2023-07-04,68.97416687011719,68.24347686767578,-1.0593676380569303,-610.5066568811526,151,賣出信號
傳產,B_技術+盤勢,2609.TW,2023-06-09,2023-07-04,38.90443420410156,47.12312316894531,21.125327055848256,8041.553746624879,25,停利
傳產,B_技術+盤勢,2207.TW,2023-06-07,2023-07-06,787.5512084960938,721.6932373046875,-8.362373199473403,-3883.5354250403907,29,停損
傳產,B_技術+盤勢,2002.TW,2023-02-03,2023-07-07,29.37871551513672,26.805740356445312,-8.757956614426316,-3646.863015838804,154,停損
傳產,B_技術+盤勢,2615.TW,2023-06-08,2023-07-12,53.28271484375,48.84489822387695,-8.328811009136478,-3675.2479809855286,34,停損
傳產,B_技術+盤勢,1101.TW,2023-05-02,2023-07-21,36.74696350097656,33.70431137084961,-8.28000966677449,-3885.9865496599305,80,停損
傳產,B_技術+盤勢,2002.TW,2023-07-26,2023-08-17,27.65440559387207,25.76557731628418,-6.83011707185793,-3679.8653567833535,22,賣出信號
傳產,B_技術+盤勢,1326.TW,2023-07-26,2023-08-21,62.32329177856445,58.32087707519531,-6.422020707105422,-3303.2938997936435,26,賣出信號
傳產,B_技術+盤勢,1301.TW,2023-08-10,2023-08-23,81.93253326416016,76.98749542236328,-6.035499751793942,-2964.865694980421,13,賣出信號
傳產,B_技術+盤勢,2603.TW,2023-06-30,2023-09-15,77.12798309326172,97.75042724609375,26.737953367580943,10402.887115147074,77,停利
傳產,B_技術+盤勢,1101.TW,2023-09-13,2023-09-18,32.957401275634766,32.77067184448242,-0.5665781400379764,-511.5165485125399,5,賣出信號
傳產,B_技術+盤勢,1301.TW,2023-09-13,2023-10-03,79.99330139160156,76.69660949707031,-4.121209947808664,-1982.389556285205,20,賣出信號
傳產,B_技術+盤勢,2615.TW,2023-09-15,2023-10-03,47.89828872680664,43.54390335083008,-9.090899678717744,-4113.491846077581,18,停損
傳產,B_技術+盤勢,2609.TW,2023-09-15,2023-10-11,40.38503646850586,36.994258880615234,-8.396123624984002,-3627.020548691209,26,停損
傳產,B_技術+盤勢,9910.TW,2023-09-08,2023-10-20,182.412841796875,167.48391723632812,-8.184141211489326,-4092.4330158420416,42,停損
傳產,B_技術+盤勢,2002.TW,2023-10-18,2023-10-20,24.070472717285156,23.150272369384766,-3.822942568301075,-2042.917120433769,2,賣出信號
傳產,B_技術+盤勢,2603.TW,2023-12-04,2023-12-19,97.75042724609375,121.26002502441406,24.050634294552193,8774.699216457906,15,停利
傳產,B_技術+盤勢,2615.TW,2023-11-15,2023-12-21,45.29512023925781,56.417747497558594,24.555906242325566,11008.325947529083,36,停利
傳產,B_技術+盤勢,2609.TW,2023-12-01,2023-12-21,37.646331787109375,48.166439056396484,27.944574597011172,10770.232993988975,20,停利
傳產,B_技術+盤勢,2615.TW,2023-12-21,2023-12-25,56.417747497558594,51.590057373046875,-8.557041602415323,-3587.2328412397837,4,停損
傳產,B_技術+盤勢,2609.TW,2023-12-21,2024-01-10,48.166439056396484,42.428199768066406,-11.913355856785186,-5162.321708162257,20,停損
傳產,B_技術+盤勢,1301.TW,2023-11-15,2024-01-11,77.47229766845703,73.59383392333984,-5.006258832950956,-2440.543101301453,57,賣出信號
傳產,B_技術+盤勢,2002.TW,2023-11-17,2024-01-11,24.409494400024414,24.990671157836914,2.3809454972238946,743.2414750349999,55,賣出信號
傳產,B_技術+盤勢,2603.TW,2023-12-19,2024-01-11,121.26002502441406,122.90982055664062,1.3605436184714612,292.4413654221644,23,賣出信號
傳產,B_技術+盤勢,1326.TW,2023-08-31,2024-01-16,59.0832405090332,54.31846237182617,-8.064517274536671,-4249.395315652117,138,停損
傳產,B_技術+盤勢,2207.TW,2023-11-07,2024-02-05,601.5738525390625,595.9603881835938,-0.9331297116349063,-735.2668297640485,90,賣出信號
傳產,B_技術+盤勢,1301.TW,2024-02-20,2024-03-13,71.46067810058594,66.32171630859375,-7.19131406052254,-3811.1714546970397,22,賣出信號
傳產,B_技術+盤勢,1216.TW,2024-03-13,2024-04-03,72.48263549804688,69.97362518310547,-3.4615329557229115,-1976.1349442469873,21,賣出信號
傳產,B_技術+盤勢,2609.TW,2024-04-19,2024-05-09,39.25477981567383,47.90560531616211,22.037636030846212,9476.440173195748,20,停利
傳產,B_技術+盤勢,2615.TW,2024-04-26,2024-05-10,45.76842498779297,60.393497467041016,31.954502439506587,13163.757253651813,14,停利
傳產,B_技術+盤勢,2609.TW,2024-05-09,2024-05-13,47.90560531616211,57.904056549072266,20.87115102068638,8225.668144945594,4,停利
傳產,B_技術+盤勢,9910.TW,2024-04-29,2024-05-27,153.02149963378906,141.82481384277344,-7.317067090449071,-3151.2499877809532,28,賣出信號
傳產,B_技術+盤勢,2615.TW,2024-05-10,2024-05-27,60.393497467041016,77.71640014648438,28.683390440994273,11597.788029047006,17,停利
傳產,B_技術+盤勢,1301.TW,2024-04-01,2024-05-31,68.74575805664062,63.315914154052734,-7.898442109132266,-3934.1486700576424,60,賣出信號
傳產,B_技術+盤勢,1326.TW,2024-05-16,2024-06-04,54.31846237182617,49.267799377441406,-9.298243679674624,-3727.1464393847127,19,停損
傳產,B_技術+盤勢,2002.TW,2024-04-02,2024-06-05,23.5377254486084,22.81125259399414,-3.086419102816107,-1617.9982071273334,64,賣出信號
傳產,B_技術+盤勢,2609.TW,2024-05-13,2024-06-05,57.904056549072266,69.90219116210938,20.72071514172584,7990.660044077289,23,停利
傳產,B_技術+盤勢,2615.TW,2024-06-06,2024-06-11,91.63151550292969,83.49069213867188,-8.884305055499743,-4606.650430459958,5,停損
傳產,B_技術+盤勢,2609.TW,2024-06-07,2024-06-11,72.07576751708984,64.9464340209961,-9.891443049015493,-4841.284193908039,4,停損
傳產,B_技術+盤勢,2603.TW,2024-05-10,2024-06-13,159.6177978515625,158.7928924560547,-0.5168003860540277,-433.06346570474125,34,賣出信號
傳產,B_技術+盤勢,1101.TW,2024-02-19,2024-08-05,30.623308181762695,31.834224700927734,3.9542315675945954,1736.3770963556017,168,賣出信號
傳產,B_技術+盤勢,2207.TW,2024-06-21,2024-08-05,619.0479736328125,596.8356323242188,-3.588145386898394,-2092.31761103138,45,賣出信號
傳產,B_技術+盤勢,1301.TW,2024-07-17,2024-08-08,58.27390670776367,52.55350112915039,-9.816409953944563,-4952.054131945479,22,停損
傳產,B_技術+盤勢,1326.TW,2024-07-30,2024-08-08,48.76156997680664,44.848907470703125,-8.024069996032873,-3893.7049256846076,9,停損
傳產,B_技術+盤勢,1326.TW,2024-09-27,2024-10-14,43.33274841308594,39.077728271484375,-9.819409793809895,-4659.361069033337,17,停損
傳產,B_技術+盤勢,1303.TW,2024-09-27,2024-10-15,45.31006622314453,41.648155212402344,-8.08189286837032,-4086.0442559654257,18,停損
傳產,B_技術+盤勢,1301.TW,2024-09-25,2024-10-23,49.89131546020508,45.552940368652344,-8.695651841477627,-4605.942081037421,28,停損
傳產,B_技術+盤勢,2609.TW,2024-11-21,2024-11-27,71.05104064941406,64.24160766601562,-9.583861011970404,-4979.031585663164,6,停損
傳產,B_技術+盤勢,2207.TW,2024-08-14,2024-11-28,623.876708984375,601.6643676757812,-3.5603735463620354,-2166.522948971571,106,賣出信號
傳產,B_技術+盤勢,2609.TW,2024-12-09,2024-12-27,74.36615753173828,67.82551574707031,-8.795185877227189,-4564.386478151289,18,停損
傳產,B_技術+盤勢,9910.TW,2024-12-03,2025-01-13,135.56048583984375,124.54320526123047,-8.1272064719726,-4462.901691848099,41,停損
傳產,B_技術+盤勢,1326.TW,2025-01-17,2025-02-04,28.366811752319336,26.0681209564209,-8.10345137116261,-4190.783418149535,18,停損
傳產,B_技術+盤勢,1303.TW,2025-01-17,2025-02-07,32.17600631713867,29.246477127075195,-9.104701065722539,-4919.9281804136335,21,停損
傳產,B_技術+盤勢,2002.TW,2025-02-10,2025-02-27,19.719173431396484,23.948225021362305,21.446393808943366,10015.174334109252,17,停利
傳產,B_技術+盤勢,1101.TW,2025-01-21,2025-03-13,30.583938598632812,32.12275695800781,5.031459092204003,2035.5144617877668,51,賣出信號
傳產,B_技術+盤勢,1326.TW,2025-02-17,2025-03-28,28.660261154174805,26.31266212463379,-8.191129232606633,-3613.050913799496,39,停損
傳產,B_技術+盤勢,1303.TW,2025-02-14,2025-03-31,32.224830627441406,29.29530143737793,-9.090906400509686,-4414.369723978765,45,停損
傳產,B_技術+盤勢,2615.TW,2025-02-19,2025-03-31,81.94244384765625,75.38704681396484,-8.000001862134976,-3357.4175875653236,40,停損
傳產,B_技術+盤勢,2002.TW,2025-02-27,2025-03-31,23.948225021362305,22.030399322509766,-8.00821646339885,-2985.940729693888,32,停損
傳產,B_技術+盤勢,9910.TW,2025-02-19,2025-04-01,123.5851821899414,114.96295928955078,-6.976744903882488,-2809.285096391337,41,賣出信號
傳產,B_技術+盤勢,1301.TW,2025-02-21,2025-04-07,38.65098190307617,33.918209075927734,-12.244896750661239,-4527.16876311347,45,停損
傳產,B_技術+盤勢,2207.TW,2025-02-26,2025-04-07,595.869873046875,533.0958862304688,-10.534848237153287,-3727.408122975594,40,停損
傳產,B_技術+盤勢,2615.TW,2025-05-09,2025-05-16,83.48489379882812,107.00719451904297,28.17551732999273,12440.78676516124,7,停利
傳產,B_技術+盤勢,2609.TW,2025-05-22,2025-05-29,77.8604736328125,71.31983184814453,-8.400464933611149,-3707.667278877525,7,停損
傳產,B_技術+盤勢,1101.TW,2025-05-09,2025-06-02,29.574092864990234,26.640727996826172,-9.918697697864387,-4987.553971970898,24,停損
傳產,B_技術+盤勢,2603.TW,2025-05-16,2025-06-05,226.15415954589844,206.62069702148438,-8.637233364902894,-4217.072026503127,20,停損
傳產,B_技術+盤勢,2615.TW,2025-05-16,2025-06-06,107.00719451904297,97.84892272949219,-8.558557049097272,-3971.7524785657806,21,停損
傳產,B_技術+盤勢,1216.TW,2025-02-14,2025-07-31,77.96530151367188,79.19999694824219,1.5836473541422762,431.5501960940019,167,賣出信號
傳產,B_技術+盤勢,1301.TW,2025-07-30,2025-08-04,42.650001525878906,37.849998474121094,-11.254403001240917,-5049.134732719482,5,停損
傳產,B_技術+盤勢,1303.TW,2025-07-31,2025-08-04,40.95000076293945,37.650001525878906,-8.05860604536816,-3691.365892331567,4,停損
傳產,B_技術+盤勢,1326.TW,2025-07-17,2025-08-18,24.649999618530273,29.75,20.689657040139977,9022.798408589675,32,停利
傳產,B_技術+盤勢,1303.TW,2025-08-15,2025-09-03,42.95000076293945,39.29999923706055,-8.498257185197554,-4033.5116443798106,19,停損
傳產,B_技術+盤勢,1326.TW,2025-08-21,2025-09-11,30.899999618530273,28.350000381469727,-8.252424817284949,-3966.259172008409,21,停損
傳產,B_技術+盤勢,2615.TW,2025-10-14,2025-10-23,83.80000305175781,77.0,-8.114561818760189,-3666.4740281572667,9,停損
傳產,B_技術+盤勢,2002.TW,2025-07-03,2025-10-31,19.079898834228516,18.600000381469727,-2.5152043882846584,-1466.1018420512628,120,賣出信號
傳產,B_技術+盤勢,1101.TW,2025-09-19,2025-11-04,23.350000381469727,21.100000381469727,-9.635974146645292,-4773.55734641575,46,停損
傳產,B_技術+盤勢,2609.TW,2025-10-30,2025-11-05,60.0,54.5,-9.166666666666666,-4091.9536571133794,6,停損
傳產,B_技術+盤勢,2615.TW,2025-10-30,2025-11-10,87.4000015258789,80.0,-8.466820820006262,-3608.176634438212,11,停損
傳產,B_技術+盤勢,2603.TW,2025-10-30,2025-11-11,196.0,180.0,-8.16326530612245,-3312.6011324644714,12,停損
傳產,B_技術+盤勢,1303.TW,2025-09-25,2025-11-12,40.900001525878906,49.79999923706055,21.7603847900844,9390.925606085628,48,停利
傳產,B_技術+盤勢,1303.TW,2025-11-18,2025-11-21,57.29999923706055,52.5,-8.376962130840656,-4128.726873703999,3,停損
傳產,B_技術+盤勢,1303.TW,2025-11-27,2025-12-03,56.20000076293945,67.69999694824219,20.462626386450683,8656.522378319904,6,停利
傳產,B_技術+盤勢,2615.TW,2025-11-18,2025-12-18,83.30000305175781,76.4000015258789,-8.283314853652099,-4300.950570587542,30,停損
傳產,B_技術+盤勢,2615.TW,2026-01-07,2026-01-27,80.5,74.0,-8.074534161490684,-3620.23807806446,20,停損
傳產,B_技術+盤勢,1216.TW,2025-11-27,2026-01-29,76.5999984741211,72.4000015258789,-5.48302484583095,-2783.4159875482364,63,賣出信號
傳產,B_技術+盤勢,1326.TW,2026-02-26,2026-03-03,51.0,46.900001525878906,-8.039212694355086,-3089.7465115666637,5,停損
傳產,B_技術+盤勢,2207.TW,2026-02-11,2026-03-05,549.0,517.0,-5.828779599271402,-2680.95446361864,22,賣出信號
傳產,B_技術+盤勢,9910.TW,2026-02-25,2026-03-12,95.0,86.80000305175781,-8.631575734991777,-3475.9501784221793,15,停損
傳產,B_技術+盤勢,1101.TW,2026-01-19,2026-03-19,26.200000762939453,23.899999618530273,-8.778630066540257,-3718.5025095763704,59,停損
傳產,B_技術+盤勢,2002.TW,2025-12-12,2026-04-02,18.75,19.5,4.0,1500.967385903823,111,期末強制平倉
傳產,B_技術+盤勢,2609.TW,2025-12-24,2026-04-02,55.29999923706055,52.099998474121094,-5.78661990431801,-2804.45346857985,99,期末強制平倉
傳產,B_技術+盤勢,1216.TW,2026-02-23,2026-04-02,75.0999984741211,72.4000015258789,-3.5952024009329198,-1660.1899231855205,38,期末強制平倉
傳產,D_技術+盤勢+籌碼,1216.TW,2019-07-25,2019-08-01,63.40458679199219,61.220577239990234,-3.4445608157133942,-1720.5010486472893,7,賣出信號
傳產,D_技術+盤勢+籌碼,2609.TW,2019-07-16,2019-08-05,4.379842281341553,4.113800525665283,-6.074231412615628,-3316.1764693074,20,賣出信號
傳產,D_技術+盤勢+籌碼,2603.TW,2019-07-19,2019-08-19,12.540908813476562,11.438411712646484,-8.791205782832307,-4434.887089710719,31,停損
傳產,D_技術+盤勢+籌碼,2615.TW,2019-07-23,2019-10-03,11.654311180114746,10.84953784942627,-6.905370195208336,-3365.7361196372367,72,賣出信號
傳產,D_技術+盤勢+籌碼,1301.TW,2019-09-19,2019-10-09,77.13268280029297,73.80320739746094,-4.316555942248887,-1978.208736275068,20,賣出信號
傳產,D_技術+盤勢+籌碼,1303.TW,2019-08-30,2019-11-13,54.2408447265625,56.29064178466797,3.7790655149986163,1501.8441764534437,75,賣出信號
傳產,D_技術+盤勢+籌碼,2609.TW,2019-09-04,2019-11-14,3.965998888015747,3.611276149749756,-8.944095757007755,-4047.5011245430796,71,停損
